  #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      			g      			 r      		 i       		z     				g		       r       			i      			 z       			y  
   68983.146535033375      -0.26686500000000002        4.8739219287168109E-004   9.1032720000000005        5.1453999999999996E-003   10.742982754076634        10.549700898116123        11.114325419950992        9.9348677885380123        10.476329815112534        11.038660022683475        11.442283414954579        11.808463585568591        10.553713356419541        11.045516332340563        11.454283414954579        11.754978358915087        11.976889131872012        9.1923405568880963        10.473634871152028        10.815061239344152        10.959516332340561        11.163607275911501        11.627853473489610        11.776236120157458        11.902373698810960        8.4872836722865816        9.1230880126959715     
   68102.491393687989      -0.28963499999999998        5.1834308006959873E-004   9.1037210999999996        5.1427000000000000E-003   10.756127068327466        10.563111205309362        11.126746991125710        9.9489330704057402        10.489775045581322        11.051525514228864        11.454668266453748        11.820494378611222        10.566980659460057        11.058257038696272        11.466668266453748        11.767099013871857        11.988778717161921        9.2064589809944088        10.487344298163215        10.827763429624312        10.972257038696270        11.175762854143819        11.639355873447435        11.787510761498957        11.913565663838323        8.5039983601413809        9.1382100807333160     
   67239.736058499504      -0.31219700000000000        5.5275066018054984E-004   9.1041372999999997        5.1403000000000004E-003   10.768904017972215        10.576148646354667        11.138816639172191        9.9626123588873767        10.502847075728326        11.064029869542942        11.466701660598527        11.832181005821926        10.579878473740028        11.070638864575127        11.478701660598528        11.778873581416075        12.000327382407288        9.2201899559078662        10.500675154910777        10.840107336801466        10.984638864575125        11.187572010789737        11.650524847457028        11.798455103568227        11.924428724774078        8.5202730231587047        9.1529246756171787     
   66407.174160387716      -0.33428700000000000        5.9104831203822528E-004   9.1045811000000008        5.1376000000000000E-003   10.781394966068094        10.588891138219980        11.150625367355177        9.9759747373790706        10.515623110491342        11.076258429074985        11.478475070683809        11.843619615947963        10.592486220923421        11.082748849819653        11.490475070683809        11.790397222931924        12.011633023051404        9.2336020476916669        10.513700958243229        10.852180228748290        10.996748849819655        11.199129195203293        11.661463920444197        11.809176748774769        11.935072439390810        8.5361386065391383        9.1672861283866087     
   65591.717058188107      -0.35615900000000000        6.3410162474150406E-004   9.1049910999999994        5.1352000000000004E-003   10.793529152753628        10.601271602036171        11.162092033686136        9.9889624966855095        10.528036769826240        11.088136103957041        11.489906901496067        11.854723623919341        10.604735148837879        11.094510143472789        11.501906901496067        11.801584416613522        12.022607135121049        9.2466381571896221        10.526359254708787        10.863905046882721        11.008510143472790        11.210349584403595        11.672078654154255        11.819577154699800        11.945396219605620        8.5515780518249898        9.1812524362156864     
   64805.967699402529      -0.37753599999999998        6.8266930945125640E-004   9.1054315999999993        5.1326000000000002E-003   10.805341569155720        10.613321505245898        11.173261579393904        10.001598100310678        10.540118824900260        11.099702048344204        11.501042533339541        11.865543194019301        10.616658292040141        11.105963599059782        11.513042533339542        11.812484323649363        12.033301707213544        9.2593201838863752        10.538677034590441        10.875322826605418        11.019963599059780        11.221281643303724        11.682426774638946        11.829718092791436        11.955463868761379        8.5665746027338070        9.1948309390713927     
   64038.477777349202      -0.39864200000000000        7.3815907934115903E-004   9.1058404999999993        5.1301999999999997E-003   10.816823290391660        10.625035109058452        11.184115972785520        10.013883924811431        10.551864135255578        11.110943457896845        11.511863584588397        11.876055613699336        10.628248468811044        11.117094917477456        11.523863584588398        11.823075127921598        12.043692335451926        9.2716510508365744        10.550652591922372        10.886419167280334        11.031094917477454        11.231904154118723        11.692478700365744        11.839566443354990        11.965240377132723        8.5811664193074044        9.2080377514786136     
   63300.333774177743      -0.41921999999999998        8.0187286703039715E-004   9.1062803999999993        5.1276000000000004E-003   10.827988209094649        10.636423230562396        11.194677900856487        10.025822935803010        10.563282926244934        11.121877977169397        11.522393083573945        11.886288095483621        10.639517871399768        11.127923193264277        11.534393083573946        11.833383183706204        12.053807857920994        9.2836332067430547        10.562292826112682        10.897213254381739        11.041923193264275        11.242242879388741        11.702268295748127        11.849159546395388        11.974764944572804        8.5953217801379829        9.2208625352739979     
   62587.701123484272      -0.43929699999999999        8.7533131046021138E-004   9.1066873000000008        5.1251999999999999E-003   10.838723125887004        10.647373564749959        11.204831197021281        10.037305242425091        10.574263134811527        11.132390844859540        11.532514877759713        11.896123209009104        10.650353925836225        11.138333295710314        11.544514877759713        11.843291188096753        12.063530319295371        9.2951569022511684        10.573486824474482        10.907590227248743        11.052333295710316        11.252180758158328        11.711675829683195        11.858376319549258        11.983915337261603        8.6089437336191459        9.2332000010769093     
   61898.339687228865      -0.45897900000000003        9.6254478898572416E-004   9.1071317000000001        5.1225999999999997E-003   10.849223959845590        10.658082984739421        11.214769767677799        10.048529851615212        10.585001635796273        11.142677651434189        11.542422589820950        11.905753398895838        10.660952776933717        11.148520307546056        11.554422589820950        11.852992091727115        12.073051717890136        9.3064213665896371        10.584432133890102        10.917744602889206        11.062520307546057        11.261910742783966        11.720892402708179        11.867407632449490        11.992883046818216        8.6222365356711013        9.2452518439905393     
   61248.435532016061      -0.47772399999999998        1.0633152609297839E-003   9.1075371999999994        5.1202000000000001E-003   10.859104202255903        10.668159820396298        11.224120391625522        10.059092511819291        10.595106119091700        11.152356471459516        11.551743944130120        11.914813169542924        10.670925657398104        11.158104867517313        11.563743944130120        11.862118474789721        12.082009155344732        9.3170213695706856        10.594731588432094        10.927298271221911        11.072104867517314        11.271064773485126        11.729562230862133        11.875901879633727        12.001317169586930        8.6347488714792355        9.2565943891808686     
   60629.222647452785      -0.49581799999999998        1.1842646181988812E-003   9.1079810999999999        5.1175999999999999E-003   10.868648904326072        10.677892061931836        11.233160849385882        10.069288277217172        10.604864884270388        11.161710086862158        11.560756102647332        11.923575867306312        10.680558804399880        11.167368262388351        11.572756102647332        11.870944869441566        12.090674534174354        9.3272525326138727        10.604676117476153        10.936531591249796        11.081368262388349        11.279917691780120        11.737953400894781        11.884125033805315        12.009483729270059        8.6468004959329612        9.2675332100402272     
   60057.188859338770      -0.51268700000000000        1.3244553116736029E-003   9.1083818000000001        5.1152000000000003E-003   10.877467350470438        10.686883721012636        11.241513861858630        10.078708263918495        10.613881241720032        11.170352321828963        11.569082813951235        11.931672162294971        10.689459152291898        11.175926992807499        11.581082813951236        11.879099970609039        12.098681120774232        9.3367050243251644        10.613864085062227        10.945062417700109        11.089926992807500        11.288097491316430        11.745706475610577        11.891722111666935        12.017028412152870        8.6579347738397576        9.2776396372872885     
   59544.547602613347      -0.52799700000000005        1.4841450438017887E-003   9.1087986999999995        5.1127000000000004E-003   10.889683471295411        10.699261204951368        11.253279467274504        10.092315770784575        10.626352295430847        11.182423128312939        11.580753181995027        11.943175448339067        10.701552738712936        11.187987933512934        11.592753181995027        11.890571001036070        12.110266538818548        9.3502643224080959        10.626847389931230        10.956531358933075        11.101987933512936        11.299662091515549        11.757044715756594        11.903175448339068        12.028714662074504        8.6717796629080137        9.2912482928520586     
   59096.532592588228      -0.54147199999999995        1.6575231699564768E-003   9.1091551000000006        5.1105999999999999E-003   10.900786173378501        10.710505286281302        11.263984504992406        10.104727542340575        10.637685979762784        11.193399826236854        11.591367191110924        11.953648078208124        10.712526585436853        11.198963205836856        11.603367191110925        11.901005804147962        12.120828771689608        9.3626257433192546        10.638668341630359        10.966926909687798        11.112963205836854        11.310186497629443        11.767388490266478        11.913648078208125        12.039421125392407        8.6842554280842084        9.3035926579814063     
   58709.989134164949      -0.55323500000000003        1.8434311479301187E-003   9.1095165999999992        5.1085000000000002E-003   10.910489942872974        10.720330991536116        11.273344912097112        10.115561152587286        10.647588993709284        11.202995051416618        11.600648843523945        11.962807794860804        10.722118918616616        11.208556985016617        11.612648843523946        11.910132839177614        12.130065797033971        9.3734161724973113        10.648992026658309        10.976019817094421        11.122556985016615        11.319390841350781        11.776436770604445        11.922807794860805        12.048782978497115        8.6951416502908323        9.3143670664276890     
   58362.649578492521      -0.56385399999999997        2.0445125698739445E-003   9.1098274999999997        5.1066999999999996E-003   10.919176613985721        10.729127003271588        11.281722872765778        10.125262734367508        10.656454473355891        11.211583903018687        11.608956092681476        11.971005703395607        10.730705283018681        11.217144593018682        11.620956092681476        11.918301152512877        12.138333173479909        9.3830791251659402        10.658235684660129        10.984157291630142        11.131144593018684        11.327628622597176        11.784534372428572        11.931005703395607        12.057162182765781        8.7048899802067385        9.3240147609208730     
   58054.381161508158      -0.57337700000000003        2.2595076560601511E-003   9.1101530000000004        5.1047999999999996E-003   10.927016273515029        10.737063680448895        11.289288325842701        10.134003513428972        10.664452804216591        11.219336921145800        11.616458590075005        11.978411183141141        10.738455697145799        11.224896309145798        11.628458590075006        11.925680342539611        12.145800306908839        9.3917858422628093        10.666569875656617        10.991508889938078        11.138896309145796        11.335069466307306        11.791850606771909        11.938411183141142        12.064728937842705        8.7136699497244017        9.3327068267905382     
   57767.556795046577      -0.58226400000000000        2.4918382232708325E-003   9.1104356000000006        5.1031000000000002E-003   10.934284961989265        10.744422448707402        11.296301774461460        10.142110285840280        10.671868937348394        11.226524725184431        11.623413543420467        11.985276056702331        10.745641240384428        11.232082982784432        11.635413543420468        11.932520566138484        12.152722545343321        9.3998610301631356        10.674298613517193        10.998323333174641        11.146082982784430        11.341967054779479        11.798632335097496        11.945276056702332        12.071743516861458        8.7218131325440336        9.3407678426258958     
   57504.389885662284      -0.59049799999999997        2.7398195251976459E-003   9.1107382000000001        5.1012999999999996E-003   10.941057784231962        10.751277893580127        11.302840208642920        10.149652385477403        10.678777015602993        11.233223480311523        11.629898133820053        11.991678024471888        10.752337574711522        11.238780527511523        11.641898133820053        11.938899889774316        12.159177146494756        9.4073743509521073        10.681493713214902        11.004678802276747        11.152780527511521        11.348399011797184        11.804957814951450        11.951678024471889        12.078283161442922        8.7293865972581521        9.3482671575099872     
   57250.330743281724      -0.59845800000000005        3.0075505553784866E-003   9.1110042999999994        5.0997999999999998E-003   10.947497754063976        10.757797458877805        11.309053838569744        10.156834633345271        10.685347392729151        11.239591674523775        11.636059887518401        11.997760182704569        10.758703640123771        11.245147657323775        11.648059887518402        11.944960019815712        12.165310116555917        9.4145288795827877        10.688341242074726        11.010715839726855        11.159147657323773        11.354509953667057        11.810966068764367        11.957760182704570        12.084497855769742        8.7365994312550104        9.3554078468411834     
   57009.207000630515      -0.60607999999999995        3.2934696611783350E-003   9.1112947999999996        5.0981000000000004E-003   10.953729034645820        10.764104243278604        11.315070112479360        10.163770663476962        10.691702401878475        11.245754946678980        11.642026774679485        12.003651566046701        10.764864588278977        11.251309767478981        11.654026774679485        11.950830457479737        12.171249724646573        9.4214387926440555        10.694959482644810        11.016564169712774        11.165309767478982        11.360428616079611        11.816787119679860        11.963651566046702        12.090515291679361        8.7435626252417595        9.3623036710089753     
   56768.706663791949      -0.61368000000000000        3.6022549990290145E-003   9.1115525999999996        5.0965999999999997E-003   10.959863318190790        10.770313678586861        11.320989916183413        10.170607462061001        10.697959937254103        11.251821112985139        11.647897447116170        12.009447086720099        10.770928692185135        11.257374902585136        11.659897447116171        11.956604929781685        12.177093345387339        9.4282495707321754        10.701479597928722        11.022316562443271        11.171374902585134        11.366251188448926        11.822512460714444        11.969447086720100        12.096436126583411        8.7504271389706592        9.3691002513745882     
   56534.037155932318      -0.62116400000000005        3.9322559529140905E-003   9.1118380999999999        5.0949000000000003E-003   10.965951306207161        10.776474942385471        11.326868434572591        10.177381150580048        10.704168134954285        11.257842717079031        11.653727889603774        12.015204253425468        10.776948012279030        11.263395364679029        11.665727889603774        11.962341504466147        12.182897445994280        9.4349980593705549        10.707944199157671        11.028031403106825        11.177395364679031        11.372034697034964        11.828200959497332        11.975204253425469        12.102315786972591        8.7572261070898829        9.3758339377115778     
   56293.985899601510      -0.62880800000000003        4.2887423778497861E-003   9.1120932999999997        5.0933999999999997E-003   10.972079269195762        10.782677712555630        11.332782122435150        10.184210095616665        10.710418915375714        11.263902477295391        11.659592546415071        12.020994103055203        10.783005730895391        11.269454104095393        11.671592546415072        11.968110140774913        12.188735305875282        9.4418012282768746        10.714457264956396        11.033777805294628        11.183454104095391        11.377851343594992        11.833920564754836        11.980994103055204        12.108230495635157        8.7640817874754671        9.3826219565155942     
   56054.953933747114      -0.63648700000000002        4.6700918768656837E-003   9.1123794999999994        5.0917000000000002E-003   10.978271171386048        10.788944033969031        11.338760460689528        10.191100189741288        10.716733043182280        11.270026524329278        11.665521933476274        12.026849070893299        10.789127488329278        11.275577006329279        11.677521933476275        11.973943915049773        12.194638080106547        9.4486658543715585        10.721032763092055        11.039589241206251        11.189577006329280        11.383732924263022        11.839705387836524        11.986849070893300        12.114209978689527        8.7709967401634295        9.3894705035804478     
   55806.399018948752      -0.64446400000000004        5.0824031953514747E-003   9.1126357000000002        5.0901999999999996E-003   10.984597609976220        10.795347713823020        11.344864849845763        10.198152161973756        10.723186434019233        11.276282096034393        11.671575586849549        12.032825483002746        10.795381010434390        11.281831553234390        11.683575586849550        11.979898146457131        12.200664203198958        9.4556913211231617        10.727757914345901        11.045520267111513        11.195831553234392        11.389736866653340        11.845608883460919        11.992825483002747        12.120315392645765        8.7780756690343011        9.3964793647874991     
   55555.364326615614      -0.65258799999999995        5.5236521511064325E-003   9.1129262000000004        5.0885000000000001E-003   10.991068407933692        10.801896434349462        11.351111166741404        10.205355896700262        10.729785361484140        11.282681357745432        11.677770534806726        12.038942508390953        10.801777948145432        11.288229652945432        11.689770534806726        11.985992680537372        12.206831435525629        9.4628685022191696        10.734631529811107        11.051591147883787        11.202229652945434        11.395881607672045        11.851652048602695        11.998942508390954        12.126562871541402        8.7853047860363738        9.4036386932206035     
   55292.089203218013      -0.66110000000000002        6.0012313186988703E-003   9.1131887000000003        5.0870000000000004E-003   10.997735887473933        10.808645500750405        11.357543252994265        10.212791578422038        10.736587082909761        11.289273509072334        11.684148916034911        12.045239302758439        10.808367999472335        11.294820754272333        11.696148916034911        11.992265751716197        12.213180884917794        9.4702763021049243        10.741721299548786        11.057839445873956        11.208820754272335        11.402207333875552        11.857871414756840        12.005239302758440        12.132996007794265        8.7927682668888920        9.4110279372124204     
   55024.233316629608      -0.66983400000000004        6.5123934511812816E-003   9.1134848999999996        5.0851999999999998E-003   11.004638986486555        10.815631493252315        11.364206633632271        10.220476365829079        10.743626646588989        11.296099972842292        11.690757540695596        12.051765033929840        10.815192093642295        11.301646033242292        11.702757540695597        11.998767234022246        12.219760187266509        9.4779329519999926        10.749054152779948        11.064315494514659        11.215646033242294        11.408762387358923        11.864318141085576        12.011765033929841        12.139660573232270        8.8004794907011572        9.4186645611354010     
   54742.168864266940      -0.67903100000000005        7.0655230202260099E-003   9.1137545000000006        5.0837000000000000E-003   11.020716793728042        10.832124684441155        11.379572590317650        10.238778693956021        10.760096581775553        11.311942083257911        11.705986337197757        12.066812814058828        10.831102437942540        11.317355830138016        11.717962873636210        12.013812814058831        12.234840916724430        9.4963133808487719        10.766221960728458        11.079442372096885        11.231435499030766        11.423808174954772        11.879081140465615        12.026643930023965        12.154685201143863        8.8175549990032387        9.4369119628741842     
   54454.152090404554      -0.68849899999999997        7.6576035355682562E-003   9.1140589999999992        5.0819000000000003E-003   11.038112069020555        10.849975870280742        11.396196376757393        10.258580997275656        10.777916507792197        11.329081819599500        11.722462439105014        12.083094678661046        10.848318768879627        11.334347881947123        11.734412632011638        12.030094678661046        12.251154041149588        9.5162057653461201        10.784791948357144        11.095818560244220        11.248516414017582        11.440085123265879        11.895052343053242        12.042736473612250        12.170926647264627        8.8359846131253530        9.4566584692064506     
   54150.940013064595      -0.69847800000000004        8.2978241673296801E-003   9.1143359999999998        5.0803000000000003E-003   11.056299808171449        10.868643817149422        11.413571732708405        10.279303139058342        10.796551667650171        11.347000241683769        11.739682615214374        12.100110003725202        10.866318541178163        11.352111124189737        11.751604952716246        12.047110003725205        12.268202153224454        9.5370224445549816        10.804216567616201        11.112934335715490        11.266373085686379        11.457095516724081        11.911740424241255        12.059551879237151        12.187898340731181        8.8552652701105927        9.4773236655546036     
   53840.985429171058      -0.70875900000000003        8.9825778323487093E-003   9.1146481999999995        5.0784000000000003E-003   11.075007418855531        10.887842645549604        11.431448281643178        10.300602736992730        10.815717145782891        11.365432496851412        11.757400583248135        12.117618067977435        10.884834220693779        11.370384798456371        11.769294280100681        12.064618067977435        12.285743567744149        9.5584186324736073        10.824189176467048        11.130546294528749        11.284742101137248        11.474598871358182        11.928913354078407        12.076854749325996        12.205361040521034        8.8750923728321354        9.4985660795490006     
   53515.427614221211      -0.71958100000000003        9.7220080446079465E-003   9.1149328000000001        5.0768000000000002E-003   11.094488310017939        10.907839713055788        11.450056102545426        10.322806442120294        10.835679299427513        11.384623882460433        11.775842128762841        12.135838797261888        10.904113922607076        11.389409908677850        11.787705627913960        12.082838797261887        12.303999210890163        9.5807235014257248        10.844998918830536        11.148877243898619        11.303867236783278        11.492814884482494        11.946781905606626        12.094859378540336        12.223533083522918        8.8957529764899430        9.5207114525744370     
   53182.898138576507      -0.73072800000000004        1.0511702620158360E-002   9.1152519999999999        5.0749000000000002E-003   11.114502727014042        10.928381749018008        11.469178055449671        10.345603375727062        10.856185868344710        11.404342513825920        11.794794326031802        12.154564866190274        10.923923116922875        11.408958784408050        11.806626786332814        12.101564866190273        12.322760746863569        9.6036236847726464        10.866371341184411        11.167717335037590        11.323518085453632        11.511536525215963        11.965147557604173        12.113363747323060        12.242208484740924        8.9169752323443312        9.5434500991565159     
   52834.791752753532      -0.74242900000000001        1.1362803031766020E-002   9.1155436999999999        5.0731999999999999E-003   11.135331699300840        10.949763272722437        11.489072601894270        10.369345518855718        10.877530372010716        11.424861566565317        11.814511443083648        12.174044936971574        10.944537639778494        11.429300407754694        11.826311302145923        12.121044936971570        12.342277837683296        9.6274736360168927        10.888622088253554        11.187317806374482        11.343966350115869        11.531012177197573        11.984250172760598        12.132611190633495        12.261634524244114        8.9390723197004025        9.5671328798480051     
   52480.504342766864      -0.75444299999999997        1.2269641826849835E-002   9.1158690999999994        5.0712999999999999E-003   11.156606203162958        10.971600587793898        11.509395301119380        10.393586494221815        10.899330234017857        11.445820537681765        11.834653672680449        12.193945238351336        10.965594220947985        11.450078909242830        11.846420127325043        12.140945238351339        12.362215592127377        9.6518242235292995        10.911344399126666        11.207342326531691        11.364853162150322        11.550908429930704        12.003765529359331        12.152273612442858        12.281478717281793        8.9616409148540974        9.5913150011632347     
   52110.471173854850      -0.76703200000000005        1.3244402355205721E-002   9.1161659999999998        5.0695999999999996E-003   11.178704973696037        10.994287378061630        11.530499844499802        10.418783818566935        10.921978004300891        11.467589482630624        11.855569995208613        12.214608587664673        10.987465750644107        11.471659633339430        11.867301463204116        12.161608587664668        12.382917961425404        9.6771357620928971        10.934955443248869        11.228136368170167        11.386546912865393        11.571567745908430        12.024026704590272        12.172688021876967        12.302082535168163        8.9850947896729831        9.6164524217812382     
   51735.422485005474      -0.77990899999999996        1.4280152444067027E-002   9.1164974999999995        5.0676000000000002E-003   11.201225311771063        11.017404224482542        11.552011579449351        10.444446508959475        10.945055561074783        11.489775387663824        11.876891095035594        12.235672507743869        11.009756163949552        11.493654903250070        11.888586842940351        12.182672507743868        12.404021171151625        9.7029140778702310        10.959009452613772        11.249334703499811        11.408656482160824        11.592628096431357        12.044682099446144        12.193498331764660        12.323084806178413        9.0089926832028997        9.6420562403016614     
   51345.572431720670      -0.79335299999999997        1.5390164930968410E-002   9.1168002999999995        5.0658999999999999E-003   11.224472542800907        11.041271682574585        11.574210303669911        10.470960303767743        10.968882267649970        11.512674731357240        11.898891916517986        12.257405733723548        11.032764740724371        11.516356344205317        11.910550445928944        12.204405733723544        12.425795148648159        9.7295478054060105        10.983850980527500        11.271208526208575        11.431476644643585        11.614357789387977        12.065990578701797        12.214967495264677        12.344753083616602        9.0336751134046658        9.6685103067008491     
   50951.503043689918      -0.80707200000000001        1.6565877260688210E-002   9.1171375000000001        5.0638999999999997E-003   11.248095836332800        11.065522501371190        11.596772739688332        10.497887520490677        10.993092186629701        11.535946204117975        11.921254476164320        12.279496923432466        11.056147258067304        11.539427940593965        11.932875091514545        12.226496923432469        12.447927238173952        9.7565960846234230        11.009086828716105        11.293444051848153        11.454667954726714        11.636445993340759        12.087651421918094        12.236790300792327        12.366777114316337        9.0587538738496765        9.6953792853823462     
   50544.161938511032      -0.82132400000000005        1.7821227241866352E-002   9.1174450000000000        5.0620999999999999E-003   11.272400489150636        11.090475967878534        11.619980739640349        10.525607502355685        11.018003452987140        11.559886945980542        11.944256109524362        12.302217816137050        11.080203344143259        11.563162315864554        11.955837456803456        12.249217816137049        12.470690331028441        9.7844409648593729        11.035058411947015        11.316314922679696        11.478525998368243        11.659163953966564        12.109927407525143        12.259233384920224        12.389427795036214        9.0845660320794241        9.7230404187823414     
   50133.612512568725      -0.83583300000000005        1.9145856719545093E-002   9.1177852000000001        5.0600999999999997E-003   11.296980316406595        11.115710360366576        11.643454193420398        10.553631724841287        11.043195633607878        11.584099796477860        11.967521770866727        12.325199563655390        11.104533167094226        11.587167373924190        11.979063220127939        12.272199563655393        12.493714290414088        9.8125908698974715        11.061319381875196        11.339450273770721        11.502655378180377        11.682143387635479        12.132459660649085        12.281933532463968        12.412337095817636        9.1106705614597256        9.7510077308029413     
   49710.942812447087      -0.85083600000000004        2.0554864687438709E-002   9.1180774000000007        5.0584000000000002E-003   11.319664846196822        11.139364215728119        11.664010758130921        10.581040438697116        11.066836525328121        11.605824979531086        11.988038063027844        12.344927396977717        11.127541835859397        11.608797674634161        11.999538448530920        12.292012513312155        12.513135523649581        9.8399248158220907        11.085859644406298        11.361290672674834        11.524121424181047        11.702249391343365        12.150848221643265        12.299770492771231        12.429899135389828        9.1459733487771189        9.7831152196760520     
   49286.956383078992      -0.86605600000000005        2.2035917506171673E-002   9.1184194999999999        5.0564000000000000E-003   11.341404621592206        11.162213398489834        11.683156589782167        10.608065816416561        11.089687076489833        11.626333041356313        12.007224140397044        12.363091801716434        11.149876560655892        11.629265490741441        12.018682911782170        12.310301961054693        12.530830021991003        9.8667805989697914        11.109519291108798        11.382481418637022        11.544288928462779        11.720969868165250        12.167262349646608        12.315295033797890        12.444920566951220        9.1854953608880106        9.8170605711191872     
   48852.523239114074      -0.88174600000000003        2.3604947888786056E-002   9.1187307999999998        5.0546000000000002E-003   11.363569124809528        11.185513920805926        11.702664068759075        10.635643262316895        11.112988844005924        11.647235687193911        12.026773061426118        12.381594347599991        11.172650515474770        11.650126694526870        12.038189145559079        12.328932835619211        12.548851444953970        9.8941842716125397        11.133649728060659        11.404083160029421        11.564842782585201        11.740041668798190        12.183972735053215        12.331093865664405        12.460203326769436        9.2258783112996934        9.8517275045283821     
