  #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      			g      			 r      		 i       		z     				g		       r       			i      			 z       			y  
   79225.684476553972       -2.1640000000000000E-002   2.8735362786727592E-004   9.0985393999999999        5.1735000000000001E-003   10.618594809084270        10.423143829788957        10.995782973487708        9.8032887825158443        10.349190741106467        10.917362514427230        11.323782973487708        11.691675021700528        10.426796583506464        10.924362514427235        11.335782973487708        11.638264473017854        11.860280864100529        9.0612418711983356        10.344709241576316        10.692486857297089        10.838362514427237        11.045752453252872        11.513156521230675        11.663214651160819        11.790319692408476        8.3185771195525948        8.9757229810706871     
   78083.990510151387       -4.7375000000000000E-002   3.0135831260989223E-004   9.0990602000000003        5.1704000000000003E-003   10.632111769906137        10.436891212604104        11.008681604247906        9.8175657788357231        10.363006893439783        10.930536967059181        11.336681604247905        11.704414083185613        10.440610652639785        10.937536967059183        11.348681604247906        11.650978081663242        11.873017842385616        9.0754500980000490        10.358710416024445        10.705844248843848        10.851536967059184        11.058605684134600        11.525710560600951        11.675592001216289        11.802589122667301        8.3370700507481654        8.9917991516971103     
   76962.470476450821       -7.2989999999999999E-002   3.1633365815451951E-004   9.0995437999999993        5.1675000000000002E-003   10.645331290315248        10.450336971419958        11.021293403460920        9.8315311396891794        10.376519777479757        10.943420031458182        11.349293403460916        11.716868703616012        10.454121602279756        10.950420031458183        11.361293403460916        11.663408669248764        11.885470528416008        9.0893483336293777        10.372404511691911        10.718906590470336        10.864420031458184        11.071172456568366        11.537983969403854        11.687691935991698        11.814582708639346        8.3551772981263106        9.0075329773596096     
   75875.226408184593       -9.8212999999999995E-002   3.3238763575326401E-004   9.1000498000000007        5.1644999999999998E-003   10.658224014235662        10.463449168154023        11.033596355130593        9.8451468802407707        10.389696572404043        10.955986582158117        11.361596355130592        11.729018804662248        10.467296373204045        10.962986582158118        11.373596355130593        11.675536274321390        11.897618605462247        9.1028994759907516        10.385756653213244        10.731646463767317        10.876986582158120        11.083431282021431        11.549958723853047        11.699499439843846        11.826287560084664        8.3728077457304853        9.0228637884468181     
   74809.714960425306      -0.12325200000000000        3.4962826857113782E-004   9.1005181999999998        5.1617000000000000E-003   10.670802495982930        10.476242625790846        11.045596593419280        9.8584332266667651        10.402552967050937        10.968245410471059        11.373596593419276        11.740868877671453        10.480150894250936        10.975245410471057        11.385596593419276        11.687365150855229        11.909466804871453        9.1161228854066749        10.398784409614986        10.744074780235106        10.889245410471059        11.095387906175411        11.561637435107404        11.711014283743356        11.837701473639395        8.3900289901131941        9.0378318831138600     
   73777.511079383810      -0.14787700000000001        3.6816363791226079E-004   9.1010106000000004        5.1587999999999998E-003   10.683064478165594        10.488713018349717        11.057297776369541        9.8713809326742776        10.415083852306029        10.980197731489408        11.385297776369537        11.752424112541728        10.492679809906033        10.987197731489406        11.397297776369538        11.698900651121161        11.921020070141733        9.1290100987179628        10.411480977554408        10.756190814337785        10.901197731489408        11.107046361433792        11.573026987293353        11.722246031644975        11.848835909952914        8.4067879720805578        9.0524094111266926     
   72765.245678525549      -0.17233299999999999        3.8820966987969998E-004   9.1014655999999992        5.1561000000000003E-003   10.695031353333547        10.500884166597839        11.068714482297576        9.8840196370833446        10.427314010554756        10.991860927037106        11.396714482297579        11.763697375390198        10.504908148154758        10.998860927037104        11.408714482297579        11.710155300508514        11.932291512990197        9.1415897931264318        10.423873192343819        10.768014246426166        10.912860927037105        11.118420850822343        11.584138193601138        11.733202461412073        11.859696573179924        8.4231647784728025        9.0666473067160247     
   71784.552935551284      -0.19638300000000000        4.0976682688801704E-004   9.1019427999999998        5.1533000000000004E-003   10.706700481566136        10.512751342179028        11.079849984563110        9.8963396058404509        10.439237884614668        11.003235847446801        11.407849984563112        11.774693437585865        10.516830113414668        11.010235847446802        11.419849984563113        11.721134126221022        11.943285666385863        9.1538530634048048        10.435953742956761        10.779543934588892        10.924235847446800        11.129514982292312        11.594977579243777        11.743892805701689        11.870294574595240        8.4391056751789097        9.0805172385787234     
   70824.415653270626      -0.22021399999999999        4.3337462881797251E-004   9.1023837000000007        5.1506000000000000E-003   10.718109866745500        10.524354518414846        11.090736767662104        9.9083856080781771        10.450896304739487        11.014357191441480        11.418736767662104        11.785443437117397        10.528486769939487        11.021357191441481        11.430736767662104        11.731867888102791        11.954033902317398        9.1658438217535370        10.447765184298799        10.790816536200797        10.935357191441479        11.140360995552072        11.605574557558086        11.754343817198770        11.880654863164100        8.4546971309610761        9.0940814592183372     
   69894.338668453172      -0.24364400000000000        4.5914163352392732E-004   9.1028468000000000        5.1479000000000004E-003   10.729505737285297        10.535948822884759        11.101596561230767        9.9204385197887746        10.462541782456693        11.025472166296542        11.429592214458836        11.796138562726217        10.540109262990381        11.032457253391453        11.441592214458836        11.742560516059370        11.964710390031840        9.1778561263499974        10.459573480856154        10.802041519419522        10.946457253391454        11.151153475631304        11.616075165927288        11.764692761506399        11.890916356973246        8.4701118275727048        9.1075653133866297     
